timestamp,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,roll,pitch,yaw,rc0,rc1,rc2,rc3,vol,cur_raw,cur,power
218.297731876,2.8570525646,-0.4945882857,-0.1992795467,-1.5052375794,0.9389105439,8.0328683853,0,0,0,1538,1681,1514,1521,14.7170000076,724,10.3515625,152.343945391
218.399951935,2.8684067726,-0.5006189346,-0.1742180884,0.4208942354,2.3705115318,4.7187113762,0,0,0,1539,1676,1514,1518,14.7170000076,739,11.083984375,163.122998131
218.498317957,2.8444838524,-0.4989920855,-0.1509959698,-6.6337323189,-1.5007424355,17.3936748505,0,0,0,1540,1676,1514,1518,14.7259998322,742,11.23046875,165.379880928
218.596747875,2.8245229721,-0.4889161289,-0.1298235804,-4.10760355,0.5536052585,17.099357605,0,0,0,1539,1674,1513,1521,14.7259998322,740,11.1328125,163.941795007
218.698935032,2.7976527214,-0.4767787158,-0.1015485302,-1.0958766937,1.1429659128,5.5018696785,0,0,0,1540,1672,1514,1518,14.7279996872,736,10.9375,161.087496579
218.797500849,2.7591032982,-0.4582352638,-0.0501440912,-0.3649590015,-0.2423545271,6.4090032578,0,0,0,1536,1623,1514,1521,14.7279996872,713,9.814453125,144.547262555
218.899888992,2.6138575077,-0.4303018451,-0.0044877171,0.9090581536,-4.0267720223,12.4685640335,0,0,0,1531,1524,1513,1521,14.7430000305,717,10.009765625,147.573974915
218.998334885,2.2713942528,-0.3629519343,0.0391402543,-2.8510997295,-0.0760342479,14.6840162277,0,0,0,1581,1486,1514,1518,14.7430000305,727,10.498046875,154.772705398
219.100499868,1.8562505245,-0.1991886646,0.0434740856,-0.7871615291,0.4796893299,14.5610961914,0,0,0,1701,1483,1514,1518,14.7569999695,766,12.40234375,183.02138634
219.198821068,1.4083161354,0.0623311549,0.022220986,0.5530241728,-1.4856939316,12.0563659668,0,0,0,1766,1482,1514,1518,14.7569999695,808,14.453125,213.284765184
219.301542044,1.0156815052,0.421277076,0.0018035751,0.9833451509,-2.1367390156,7.6092886925,0,0,0,1787,1482,1514,1518,14.7550001144,779,13.037109375,192.36255032
219.399405956,0.7310193777,0.8374987841,-0.0113096107,-4.0843377113,-3.6131916046,13.363822937,0,0,0,1787,1483,1513,1518,14.7550001144,809,14.501953125,213.976320018
219.501796961,0.5616047978,1.2923768759,-0.0228215717,-0.8039699793,-3.0794754028,13.2157487869,0,0,0,1782,1485,1513,1518,14.7569999695,811,14.599609375,215.446435102
219.600208044,0.4591323435,1.7629128695,-0.0224291515,-1.077288866,0.8487226367,12.3467922211,0,0,0,1774,1486,1513,1518,14.7569999695,787,13.427734375,198.153075762
219.702443838,0.4489896894,2.2210423946,0.0085373782,1.631988883,0.9608140588,12.0317964554,0,0,0,1758,1488,1514,1521,14.7460002899,812,14.6484375,216.005863622
219.800652027,0.4592880905,2.6184632778,0.0069119092,-1.3424760103,-2.9368100166,14.6550073624,0,0,0,1708,1492,1513,1518,14.7460002899,668,7.6171875,112.323049083
219.89924407,0.4746186733,2.8994896412,-0.0878690109,-2.1176021099,-1.9826569557,6.0315566063,0,0,0,1560,1492,1514,1521,14.7460002899,769,12.548828125,185.045023169
220.001433849,0.5082347989,2.9958758354,-0.0904714763,-0.3184156418,0.9603181481,7.728869915,0,0,0,1486,1489,1514,1518,14.7460002899,767,12.451171875,183.604984078
220.100030899,0.4942181408,2.8542063236,-0.0132707767,-1.1821635962,-4.9790096283,11.8541889191,0,0,0,1487,1489,1514,1518,14.7530002594,775,12.841796875,189.455032628
220.202285051,0.4537299573,2.4782266617,0.0781041458,-0.8464567661,0.8848896623,9.7638559341,0,0,0,1486,1486,1514,1518,14.7530002594,725,10.400390625,153.436965588
220.300653934,0.4326598942,2.3183045387,0.0824922249,-0.1359689087,-3.7945289612,11.9024944305,0,0,0,1486,1486,1514,1518,14.7530002594,735,10.888671875,160.640578996
220.403022051,0.3060030043,1.4464876652,0.0376181044,-2.4855308533,-1.3762670755,18.4158229828,0,0,0,1486,1488,1514,1518,14.7530002594,731,10.693359375,157.759133633
220.50177002,0.3013533354,1.3055360317,-0.0083160279,-0.2749316692,-1.1208730936,6.5752887726,0,0,0,1486,1488,1514,1518,14.7530002594,799,14.013671875,206.743704807
220.603621006,0.2040535659,0.6752523184,-0.0918350443,-2.7939515114,-3.3621587753,12.703335762,0,0,0,1486,1487,1513,1514,14.7600002289,808,14.453125,213.328128308
220.70189786,0.1752824783,0.5860108733,-0.1030088961,0.1590120941,2.0737552643,7.5942459106,0,0,0,1486,1487,1512,1486,14.7600002289,767,12.451171875,183.779299725
220.804307938,0.1103480533,0.4051127732,-0.0521131232,-3.243584156,-3.9042360783,13.8742170334,0,0,0,1487,1486,1512,1451,14.7569999695,778,12.98828125,191.66806601
220.902770042,0.0417553224,0.2431731522,-0.0616013706,-0.6848102808,-0.1774315983,9.6542901993,0,0,0,1488,1487,1483,1380,14.7489995956,784,13.28125,195.885150879
221.000862837,0.0125252753,0.1776310951,-0.0680015162,-2.4450304508,-0.4481205344,9.1519775391,0,0,0,1489,1486,1473,1326,14.7489995956,760,12.109375,178.601166978
221.103209019,-0.029933054,0.0743291453,-0.0585619844,-1.5971827507,3.5211000443,10.6662025452,0,0,0,1494,1490,1462,1311,14.7489995956,741,11.181640625,164.918013056
221.201550961,-0.0836035684,-0.0042433129,-0.0640449449,-1.5548529625,-0.7370393872,9.9762248993,0,0,0,1494,1489,1461,1299,14.7410001755,722,10.25390625,151.152833831
221.303928852,-0.1239387766,-0.0758525059,-0.0695060641,-3.6831645966,-1.0142738819,11.4589395523,0,0,0,1493,1488,1458,1291,14.7410001755,827,15.380859375,226.729250746
221.402266979,-0.1548761725,-0.10180825,-0.1131263599,-2.6557438374,-4.5584235191,15.7597265244,0,0,0,1491,1487,1457,1305,14.748000145,779,13.037109375,192.271290953
221.50465107,-0.1812786609,-0.1288873702,-0.1180727333,-0.0286438148,-3.0642580986,9.8212985992,0,0,0,1490,1489,1463,1372,14.748000145,891,18.505859375,272.924416746
221.603059053,-0.1339686811,-0.1673050225,-0.0783927739,1.3138641119,-2.7429172993,7.0167803764,0,0,0,1488,1486,1502,1518,14.7559995651,823,15.185546875,224.077923083
221.705304861,-0.0560455583,-0.2215820253,-0.0894164667,-0.4418649077,-0.0687177852,7.6505384445,0,0,0,1488,1487,1503,1516,14.7559995651,767,12.451171875,183.729486772
221.803946972,-0.0075823697,-0.2692713141,-0.0741754174,0.4339396358,-0.1913122237,9.7325429916,0,0,0,1486,1486,1502,1516,14.7410001755,831,15.576171875,229.608352343
221.906065941,0.071964182,-0.3853213191,-0.0802613422,0.3541435003,-0.4116886854,10.0944747925,0,0,0,1486,1488,1503,1516,14.7410001755,768,12.5,184.262502194
222.004472971,0.1012191325,-0.4530469775,-0.0869916975,0.0131301936,0.1136310175,10.4941501617,0,0,0,1486,1488,1503,1518,14.7370004654,727,10.498046875,154.709721683
222.107037067,0.105261147,-0.5224366784,-0.1134154275,0.5678910017,-2.9434165955,5.6275410652,0,0,0,1486,1485,1503,1516,14.7370004654,783,13.232421875,195.00620733
222.205101967,0.0962292701,-0.559378922,-0.1479812115,1.1824316979,-2.2910721302,7.9632110596,0,0,0,1487,1485,1503,1515,14.736000061,756,11.9140625,175.565625727
222.30340004,0.089684464,-0.6086919308,-0.1336669922,1.2592250109,1.7041568756,7.079870224,0,0,0,1486,1485,1503,1515,14.736000061,752,11.71875,172.687500715
222.405866861,0.0767896995,-0.6202424169,-0.1517833173,2.0421469212,-1.0699077845,7.6893491745,0,0,0,1486,1488,1503,1518,14.736000061,721,10.205078125,150.382031873
222.504328966,0.0829642937,-0.6324483156,-0.1899716109,0.5367635489,-3.5340147018,3.6928827763,0,0,0,1486,1485,1503,1518,14.736000061,784,13.28125,195.71250081
222.606376886,0.0713345259,-0.6101029515,-0.2366079539,-1.500669837,1.0283379555,4.3963508606,0,0,0,1486,1485,1502,1516,14.736000061,803,14.208984375,209.383594617
222.704846859,0.0713879466,-0.5679753423,-0.2554078102,-0.5472093821,0.2691482008,9.8908071518,0,0,0,1486,1485,1503,1515,14.736000061,695,8.935546875,131.674219295
222.807142973,0.0709137619,-0.5186310411,-0.259863317,0.8064972162,-2.49046731,10.3539066315,0,0,0,1486,1485,1503,1515,14.7430000305,723,10.302734375,151.893213205
222.905693054,0.064708218,-0.4527518153,-0.2855552733,-0.4655742049,-2.5002286434,11.069024086,0,0,0,1486,1485,1502,1514,14.7430000305,699,9.130859375,134.616260044
223.008193016,0.056605123,-0.4062844515,-0.327064842,-1.0794750452,-1.5309019089,13.998708725,0,0,0,1486,1485,1522,1514,14.7379999161,782,13.18359375,194.299803581
223.106340885,0.0599175058,-0.382599771,-0.3584251106,-0.3951247633,-2.3432717323,7.4288344383,0,0,0,1486,1485,1541,1518,14.7379999161,784,13.28125,195.739061386
223.208588839,0.0703539699,-0.356636852,-0.3883089125,0.6986432672,-1.7102861404,7.6499333382,0,0,0,1486,1485,1540,1518,14.7390003204,787,13.427734375,197.911381255
223.307178974,0.0995024592,-0.3543643653,-0.4073634446,-0.7670454383,-2.9075284004,9.2670898438,0,0,0,1486,1485,1541,1516,14.7390003204,799,14.013671875,206.547514256
223.409169912,0.1179465577,-0.3308853507,-0.4358431995,-0.2341076583,-1.7585698366,8.6424741745,0,0,0,1486,1485,1540,1518,14.7390003204,801,14.111328125,207.986869756
223.507925987,0.1367499083,-0.3122692704,-0.4441076815,-0.6126960516,-2.0825126171,14.5231714249,0,0,0,1486,1485,1541,1517,14.7390003204,802,14.16015625,208.706547506
223.60630703,0.1590530425,-0.3013175428,-0.4124428332,0.0831962675,0.8548487425,9.1612005234,0,0,0,1486,1485,1541,1517,14.7390003204,792,13.671875,201.509770005
223.708268881,0.1868764311,-0.2986467779,-0.3749009371,-1.4527890682,-1.8102396727,14.0665388107,0,0,0,1486,1485,1574,1517,14.7390003204,971,22.412109375,330.332087259
223.806566954,0.208883822,-0.2931519747,-0.0922302902,1.3267910481,0.4875381589,15.3081445694,0,0,0,1486,1485,1574,1517,14.7259998322,971,22.412109375,330.040718895
223.909092903,0.2090200633,-0.2944115996,0.2655157745,5.0647568703,-2.3456234932,10.8084917068,0,0,0,1486,1485,1575,1517,14.7259998322,695,8.935546875,131.584861782
224.007539034,0.1673266143,-0.3148344755,0.3534045517,-0.2017953396,0.3147453666,14.3096017838,0,0,0,1486,1485,1581,1517,14.7080001831,864,17.1875,252.793753147
224.109604836,0.1494427174,-0.3399578929,0.4477327168,0.4957532585,-0.1583942324,9.2088251114,0,0,0,1486,1485,1581,1516,14.7080001831,771,12.646484375,186.004494503
224.208006859,0.1290587634,-0.3555380702,0.4396707118,-0.4145876467,-0.6280967593,5.276198864,0,0,0,1486,1485,1581,1515,14.7019996643,776,12.890625,189.517964423
224.310337067,0.110432364,-0.3570446074,0.4728682935,0.7861112356,-0.5142380595,9.3128871918,0,0,0,1486,1485,1581,1515,14.7019996643,771,12.646484375,185.928609036
224.408622026,0.0859294906,-0.3123649955,0.4502280056,-0.7750889063,0.3550541401,9.6817064285,0,0,0,1486,1485,1582,1517,14.7030000687,791,13.623046875,200.299659139
224.51114893,0.0606475584,-0.2945581377,0.4016355574,1.4916428328,-0.2237724066,7.8745069504,0,0,0,1486,1485,1574,1517,14.7030000687,672,7.8125,114.867188037
224.609273911,0.0535998717,-0.3097591698,0.330947727,-0.5741251707,-1.8536554575,14.0792913437,0,0,0,1486,1485,1570,1517,14.7030000687,810,14.55078125,213.940137718
224.707684994,0.0794692114,-0.3283809125,0.3306746483,-0.2882074714,-2.5915381908,10.2782640457,0,0,0,1486,1488,1568,1515,14.7030000687,746,11.42578125,167.993262504
224.810026884,0.0651578605,-0.3429169655,0.2921897769,0.057240393,-1.9216313362,4.1713356972,0,0,0,1486,1485,1565,1515,14.7229995728,621,5.322265625,78.3597145232
224.908364058,0.0693159103,-0.3587525487,0.2238221318,-1.7476789951,-3.3074438572,9.8801059723,0,0,0,1486,1488,1563,1515,14.7229995728,791,13.623046875,200.572113321
225.011415005,0.0695010051,-0.3647286594,0.2042635083,0.3644042909,-2.6984069347,6.6185646057,0,0,0,1486,1485,1563,1517,14.7170000076,806,14.35546875,211.269433703
225.109364986,0.0560615249,-0.3728457689,0.2205585241,-1.0458741188,0.4120917916,7.9742174149,0,0,0,1486,1485,1563,1517,14.7170000076,779,13.037109375,191.867138771
225.21142292,0.056261301,-0.3553196192,0.2075108141,1.3506560326,0.3328677416,11.9842586517,0,0,0,1486,1485,1562,1517,14.7170000076,752,11.71875,172.464843839
225.309766054,0.0526202433,-0.33887887,0.2204105705,2.170671463,2.2376768589,2.1918828487,0,0,0,1486,1485,1563,1516,14.7170000076,823,15.185546875,223.485693475
225.412018061,0.0435883477,-0.3238193691,0.2198272645,0.7916929722,-2.5960185528,8.5407648087,0,0,0,1486,1485,1563,1517,14.7170000076,795,13.818359375,203.364795027
225.51046896,0.0545913354,-0.2949853539,0.2032837868,0.8730723262,0.4506403804,7.8022146225,0,0,0,1486,1485,1563,1516,14.7170000076,773,12.744140625,187.555517675
225.612748861,0.0745143667,-0.271091789,0.2033779919,0.3959597051,-0.4409221411,5.0173435211,0,0,0,1486,1485,1562,1516,14.7170000076,794,13.76953125,202.646191511
225.711386919,0.0758523196,-0.2523362041,0.1974122971,0.0310203899,-1.7229086161,15.5164308548,0,0,0,1486,1485,1563,1516,14.7170000076,791,13.623046875,200.490380963
225.813431978,0.0926992893,-0.2424582392,0.1797303706,2.5711994171,-0.0904700756,9.9425764084,0,0,0,1486,1485,1559,1517,14.7159996033,758,12.01171875,176.76444836
225.912278891,0.0792209134,-0.2231372893,0.1333270073,-1.2093254328,-2.5375840664,14.5516214371,0,0,0,1486,1485,1544,1517,14.7159996033,703,9.326171875,137.243941613
226.010069847,0.0711950958,-0.2092354447,-0.0253859013,1.484397769,-0.0308853853,3.8468620777,0,0,0,1486,1485,1544,1516,14.7279996872,805,14.306640625,210.70819865
226.112627029,0.0651529282,-0.202074036,0.0302355066,-2.7482795715,-2.812715292,18.8923339844,0,0,0,1486,1485,1544,1517,14.7279996872,799,14.013671875,206.393354992
226.210756063,0.0688735619,-0.1886202395,0.0105879074,2.2721605301,-0.7934624553,6.6462235451,0,0,0,1486,1485,1544,1517,14.736000061,760,12.109375,178.443750739
226.313202858,0.0736659616,-0.1940910518,0.0518623553,0.7238942981,-0.5932138562,10.6809530258,0,0,0,1486,1485,1544,1515,14.736000061,775,12.841796875,189.236719533
226.411628962,0.0714258403,-0.1824799478,0.0508319959,0.530252099,-0.870690465,10.1581516266,0,0,0,1486,1485,1544,1515,14.736000061,797,13.916015625,205.066407099
226.513959885,0.0714632571,-0.191399157,0.0524561703,0.2773926556,-1.0499286652,8.1510696411,0,0,0,1486,1485,1544,1517,14.736000061,808,14.453125,212.981250882
226.612349987,0.081678994,-0.1856611073,0.0692805126,0.7215834856,-1.6177821159,12.3396091461,0,0,0,1486,1485,1544,1515,14.736000061,791,13.623046875,200.749219581
226.715206861,0.111635752,-0.1719013602,0.1315742731,0.0211695433,-2.2680540085,11.3953809738,0,0,0,1486,1485,1544,1516,14.7299995422,788,13.4765625,198.509759455
226.813318968,0.1262637526,-0.1689387858,0.1365976185,0.7498806119,-2.7988846302,9.9262771606,0,0,0,1486,1485,1544,1517,14.7299995422,783,13.232421875,194.913568161
226.91544795,0.1256911457,-0.1448324025,0.1521970332,-2.7902114391,-1.1690790653,8.041932106,0,0,0,1486,1485,1544,1516,14.734000206,815,14.794921875,217.988381954
227.013710022,0.0958105549,-0.1489958316,0.1256413758,2.7211863995,-1.7620108128,6.8730764389,0,0,0,1486,1485,1546,1516,14.734000206,807,14.404296875,212.232913124
227.116229057,0.0652329922,-0.2035420239,0.1649985015,-2.8391520977,-0.351836741,12.9139890671,0,0,0,1486,1485,1545,1516,14.7290000916,731,10.693359375,157.502491214
227.214506865,0.0539308824,-0.2416903079,0.1550734937,-2.4756062031,-3.7993621826,10.6456823349,0,0,0,1486,1485,1545,1516,14.7290000916,800,14.0625,207.126563788
227.313423872,0.0417630635,-0.2965142727,0.1119896397,0.2360128313,-0.7632290125,2.2404356003,0,0,0,1486,1485,1545,1516,14.7259998322,799,14.013671875,206.36532968
227.415003061,0.0227058604,-0.3132211566,0.0905721188,0.6553105116,-0.4784530699,12.669965744,0,0,0,1486,1486,1545,1516,14.7259998322,816,14.84375,218.589060009
227.513476849,-0.0088522201,-0.339523375,0.1074180827,-3.334486723,1.4792257547,13.2059144974,0,0,0,1486,1485,1545,1516,14.7259998322,735,10.888671875,160.346580204
227.615771055,-0.0313476026,-0.3186904192,0.0969137698,0.0781699196,-0.5372949243,11.1224374771,0,0,0,1486,1485,1545,1515,14.7259998322,815,14.794921875,217.870017049
227.714202881,-0.0417649932,-0.2941944003,0.0446500368,0.1226865128,-0.1929088086,5.9589214325,0,0,0,1486,1485,1544,1517,14.720000267,783,13.232421875,194.781253533
227.816551924,-0.0434336364,-0.2789238989,0.0677871481,1.0210978985,2.6463418007,3.9029312134,0,0,0,1486,1485,1545,1517,14.720000267,808,14.453125,212.750003859
227.914824009,-0.0460590497,-0.2395795733,0.0599156283,3.1568188667,-0.4188986421,7.0044775009,0,0,0,1486,1485,1545,1516,14.7229995728,790,13.57421875,199.853216857
228.016973019,-0.0513889492,-0.194307074,0.0611239821,1.1787109375,-2.2025501728,13.1985235214,0,0,0,1486,1485,1545,1516,14.7229995728,784,13.28125,195.539838076
228.11561203,-0.0323435105,-0.1709801406,0.0641285554,0.6286053658,-2.4620745182,9.8000431061,0,0,0,1486,1485,1545,1517,14.7150001526,771,12.646484375,186.093019508
228.217851877,-0.0294765886,-0.1680897772,0.0842961445,-5.9028868675,0.1490373462,10.9567327499,0,0,0,1486,1485,1546,1514,14.7150001526,831,15.576171875,229.203371518
228.316501856,-0.0214628242,-0.1535732895,0.0707055405,-1.2749853134,0.6704573631,11.001750946,0,0,0,1486,1486,1560,1516,14.7170000076,635,6.005859375,88.3882324675
228.414476871,-0.0016688798,-0.1640260518,0.1217968017,-1.6968587637,-2.4021613598,12.2239570618,0,0,0,1486,1485,1560,1517,14.7170000076,747,11.474609375,168.871826259
228.516746998,0.01341129,-0.1578297466,0.1716737151,-2.6353077889,-1.1143676043,11.6252670288,0,0,0,1486,1485,1560,1517,14.7189998627,775,12.841796875,189.01840644
228.615442038,0.0291049182,-0.1661267281,0.1674560606,1.055075407,-0.3338905275,6.0270681381,0,0,0,1486,1485,1560,1516,14.7189998627,800,14.0625,206.985935569
228.717426062,0.0417813361,-0.1518526375,0.1619695276,0.689212203,-2.6510994434,9.470656395,0,0,0,1486,1486,1560,1516,14.7239999771,762,12.20703125,179.736327845
228.816210032,0.0603690706,-0.1374668777,0.150098145,-0.4971720576,0.3828110695,4.9612255096,0,0,0,1486,1485,1559,1517,14.7239999771,787,13.427734375,197.70996063
228.918113947,0.0670737326,-0.1203525141,0.1434950233,-0.0382184535,0.8213990331,8.1503219605,0,0,0,1486,1485,1558,1516,14.718000412,803,14.208984375,209.127837885
229.016716957,0.0880572796,-0.1122405753,0.1430278122,-0.9257532358,-0.7328754067,12.6976633072,0,0,0,1486,1486,1558,1516,14.718000412,791,13.623046875,200.504009519
229.118855953,0.0733546093,-0.1037657782,0.1328649819,-1.3147518635,-2.2584073544,15.5341844559,0,0,0,1486,1485,1558,1516,14.7110004425,807,14.404296875,211.901617702
229.217252016,0.0748599097,-0.089005813,0.1525645405,0.3403775692,-1.9794853926,5.8516044617,0,0,0,1486,1486,1558,1516,14.7110004425,817,14.892578125,219.084723387
229.319877863,0.0492631271,-0.0975547656,0.1573698074,-3.0999696255,-2.8650579453,16.6128025055,0,0,0,1486,1485,1558,1517,14.7049999237,785,13.330078125,196.018797811
229.417916059,0.0463241749,-0.0857782215,0.1406486034,-0.9690122604,1.3013780117,10.4667453766,0,0,0,1486,1486,1558,1516,14.7049999237,759,12.060546875,177.350340877
229.520479918,0.0129852099,-0.0422282405,0.125682056,-0.6001884341,-1.716691494,10.2279615402,0,0,0,1486,1485,1558,1517,14.7089996338,823,15.185546875,223.364203423
229.618587017,0.0147465346,-0.0540700965,0.1565995067,-0.4492755234,-1.4082267284,12.4013195038,0,0,0,1486,1486,1558,1516,14.7089996338,750,11.62109375,170.934663713
229.717043877,0.0066013564,-0.0408632904,0.1429796666,-2.4167191982,-2.5697774887,14.9523210526,0,0,0,1486,1485,1558,1517,14.7030000687,799,14.013671875,206.043018541
229.819403887,0.0170686897,-0.0439881794,0.1487331688,0.2445296645,0.1607756466,5.1496167183,0,0,0,1486,1485,1558,1517,14.7030000687,784,13.28125,195.274219662
229.917914867,0.0214993171,-0.0476809144,0.1417051256,-0.2621938288,-0.5195907354,8.9464712143,0,0,0,1486,1485,1561,1514,14.6999998093,802,14.16015625,208.154294175
230.019898891,0.0170788206,-0.0448564291,0.1815299988,1.3409237862,-0.2649719715,2.0356752873,0,0,0,1486,1485,1560,1517,14.6999998093,777,12.939453125,190.20995847
230.118309021,0.0123714246,-0.067324318,0.1551056057,-0.0031763921,-0.7339348197,3.8227579594,0,0,0,1486,1485,1561,1516,14.6999998093,792,13.671875,200.976559893
230.220782042,0.027100876,-0.0891037881,0.1490265578,0.5055639744,0.6305034161,8.2008008957,0,0,0,1486,1485,1560,1516,14.6999998093,815,14.794921875,217.485348741
230.318898916,0.030937558,-0.1048830673,0.1320985854,2.9735655785,-1.3940119743,7.4372372627,0,0,0,1486,1485,1561,1516,14.6859998703,827,15.380859375,225.883298786
230.421331882,0.0325722769,-0.0952294469,0.1442641765,-0.9265973568,-2.6883280277,8.713142395,0,0,0,1486,1485,1560,1516,14.6859998703,783,13.232421875,194.33134594
230.519671917,0.0633244887,-0.0972166434,0.166542083,-0.2549400032,-3.0438797474,9.8798017502,0,0,0,1486,1485,1560,1516,14.6829996109,809,14.501953125,212.932172092
230.622076988,0.0857302397,-0.1064872146,0.1487015486,-2.324696064,0.1147330031,11.5989332199,0,0,0,1486,1486,1560,1517,14.6829996109,815,14.794921875,217.233832134
230.720811844,0.1096615195,-0.1149338707,0.1590561718,0.3466753364,-0.9847028852,9.9859848023,0,0,0,1486,1485,1560,1517,14.6870002747,798,13.96484375,205.101663992
230.823292971,0.1178692728,-0.1079517007,0.1668609232,1.8475652933,-2.6110498905,8.2538452148,0,0,0,1486,1486,1560,1517,14.6870002747,783,13.232421875,194.344583713
230.921171904,0.1296601444,-0.1051445454,0.1588475108,-1.5606827736,-0.2184013128,10.5915193558,0,0,0,1486,1486,1560,1515,14.6870002747,799,14.013671875,205.818802678
231.019649982,0.1205362305,-0.0932908431,0.1487972289,-1.2340462208,-3.2859120369,16.1013507843,0,0,0,1486,1486,1560,1517,14.6990003586,803,14.208984375,208.857866423
231.122175932,0.1132716164,-0.0978888348,0.1703939587,0.9324734211,-1.9847130776,8.4044160843,0,0,0,1486,1485,1560,1515,14.6990003586,771,12.646484375,185.890678363
231.220234871,0.1087302342,-0.0863052011,0.1906454116,0.9863138795,-2.2677540779,8.9759321213,0,0,0,1486,1485,1560,1516,14.6940002441,832,15.625,229.593753814
231.322927952,0.1093247905,-0.0968575925,0.1755514145,-1.3700203896,-2.189111948,8.0587129593,0,0,0,1486,1485,1560,1516,14.6940002441,766,12.40234375,182.24004209
231.420826912,0.0931003392,-0.0943443328,0.2010195404,1.4723266363,-1.0654853582,5.9694314003,0,0,0,1486,1486,1560,1516,14.6909999847,815,14.794921875,217.352197039
231.52365303,0.0732272267,-0.1071109697,0.1678765118,-0.4118520617,-2.1241362095,11.4673137665,0,0,0,1486,1485,1560,1518,14.6909999847,775,12.841796875,188.658837694
231.621716022,0.0567341,-0.1444159597,0.154505536,2.1336538792,-0.1139606163,3.5257463455,0,0,0,1486,1486,1560,1516,14.6870002747,807,14.404296875,211.55591216
231.724086046,0.0511432439,-0.1670132428,0.1269065142,0.266659379,1.1363546848,10.6821346283,0,0,0,1486,1486,1560,1515,14.6870002747,789,13.525390625,198.647415825
231.822330952,0.0494031347,-0.1790377945,0.1340325177,0.5866521597,-0.0165088922,9.9345312119,0,0,0,1486,1485,1560,1516,14.6890001297,795,13.818359375,202.977882652
231.924723864,0.0409547389,-0.2061017454,0.1387965083,-0.513456583,0.3802393377,11.6956176758,0,0,0,1512,1486,1560,1515,14.6890001297,824,15.234375,223.777736351
232.023440838,0.0448641367,-0.2229898423,0.1359677166,-0.6480752826,1.0135397911,6.3870716095,0,0,0,1681,1486,1560,1515,14.6820001602,819,14.990234375,220.086623495
232.121235847,0.0888692513,-0.2353105992,0.131568417,-0.5443468094,-1.9866943359,11.2234706879,0,0,0,1774,1485,1560,1518,14.6820001602,835,15.771484375,231.55693612
232.224076033,0.2504317462,-0.216233328,0.1602665335,-0.0879295766,-2.8007395268,10.1451807022,0,0,0,1841,1486,1560,1517,14.6780004501,849,16.455078125,241.527644125
232.322463989,0.4913042486,-0.1840109527,0.1677524298,-1.4628919363,1.0204617977,12.3327970505,0,0,0,1871,1485,1560,1516,14.6780004501,815,14.794921875,217.15986994
232.424263954,0.6904997826,-0.1458627284,0.1774383038,-0.5232806206,-1.0202211142,10.2182207108,0,0,0,1898,1486,1560,1516,14.6780004501,888,18.359375,269.478914514
232.523171902,1.0596185923,-0.0794665888,0.1651927084,-0.7705361247,-1.0330283642,12.0027542114,0,0,0,1898,1485,1560,1516,14.6780004501,893,18.603515625,273.062410717
232.6257689,1.4827741385,0.0106946249,0.1886644065,-0.8611133695,-0.9634578228,11.4004449844,0,0,0,1898,1485,1560,1515,14.6540002823,846,16.30859375,238.986137416
232.723615885,1.8922796249,0.1103755757,0.1885106862,-1.8470731974,-1.4261280298,13.950920105,0,0,0,1898,1488,1560,1517,14.6540002823,843,16.162109375,236.839555344
232.825582981,2.3190095425,0.2125452906,0.2067545503,-0.1789426208,-2.0159094334,9.6187992096,0,0,0,1898,1487,1560,1516,14.6400003433,872,17.578125,257.343756035
232.92395997,2.7502393723,0.3241808414,0.1975028068,0.5377727151,-1.7109507322,9.9220075607,0,0,0,1898,1488,1560,1515,14.6400003433,951,21.435546875,313.816413609
233.026356936,3.1667816639,0.4536971152,0.1645471305,0.4173089862,0.7832465768,10.176609993,0,0,0,1898,1486,1560,1516,14.6289997101,923,20.068359375,293.580023479
233.124850035,3.563724041,0.5783909559,0.1536015421,1.3721760511,-2.4921121597,9.3887701035,0,0,0,1898,1488,1560,1515,14.6289997101,976,22.65625,331.438274682
233.226965904,3.9845128059,0.7054204345,0.1114476994,-0.679716289,2.992181778,7.4704084396,0,0,0,1898,1487,1560,1516,14.6020002365,971,22.412109375,327.261626394
233.325651884,4.4356393814,0.8382310867,0.1356471777,0.7941383123,-3.2262606621,13.5633945465,0,0,0,1898,1486,1560,1516,14.6020002365,980,22.8515625,333.678521029
233.423959017,4.7131609917,0.9417431951,0.1435992122,0.8149305582,-2.1739823818,10.2563858032,0,0,0,1898,1486,1560,1516,14.5690002441,971,22.412109375,326.522026955
233.526139975,5.2039971352,1.095243454,0.150388509,-0.2675527632,2.9270284176,7.6784920692,0,0,0,1898,1487,1560,1516,14.5690002441,951,21.435546875,312.294487654
233.624516964,5.4821944237,1.1737310886,0.1699887216,1.4312317371,-1.234529376,12.1807985306,0,0,0,1892,1489,1560,1516,14.5690002441,959,21.826171875,317.985503375
233.726909876,5.6510066986,1.2297921181,0.1554280967,-0.3963041902,-1.1056129932,10.5516796112,0,0,0,1868,1486,1560,1516,14.5329999924,883,18.115234375,263.268701034
233.825105906,6.2228207588,1.3368977308,0.1264766455,-2.2805445194,-3.296410799,10.9113941193,0,0,0,1837,1486,1560,1516,14.5329999924,747,11.474609375,166.76049796
233.927700996,6.4071960449,1.3612314463,0.2066004425,-0.3632330894,-3.4176726341,7.8528904915,0,0,0,1787,1488,1560,1515,14.5150003433,736,10.9375,158.757816255
